Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
6.18947627655311e-05,4.65864226052106e-05,4.28506813627255e-05,1.79072300601202e-06,4.62921803607215e-07,2.96999789579159e-05,0.00380276503006012,0.000969589936032066,0.000444040364689379,0.00261048799214429,0
5.92656462925852e-05,4.27068440881765e-06,2.99659478957917e-05,1.91926617234468e-06,3.98280521042083e-07,2.09586457314628e-05,0.00271467739222445,0.000231291127214429,0.000726001221442884,0.00230000721967936,0
7.12875294188376e-05,4.9699398797595e-08,1.20847134268537e-05,4.390324248497e-07,2.74824649298597e-07,3.71490705410822e-06,0.00237609196068136,0.00022415277498998,5.0591139719439e-05,0.00251455993086172,0
8.57354869739479e-05,1.25e-08,1.28901737875752e-05,1.40937298597194e-06,3.53206412825651e-07,4.0196928256513e-06,0.00296564721442886,0.000198102591222445,0.000971091627254509,0.00249757676953908,0
6.6342099238477e-05,1.25e-08,1.39329244088177e-05,1.75627799599198e-06,3.75150300601202e-07,4.62148296593187e-07,0.0034959101955511,0.000153067430861724,0.00112488329695391,0.00268011995767535,0
4.20625490981964e-05,1.25e-08,1.17961899398797e-05,6.12126813627256e-07,2.40480961923848e-07,3.53108617234469e-06,0.00103753226629259,0.000130294279559118,0.000236236363727454,5.4843473987976e-05,0
6.59758513426854e-05,1.32997819639279e-06,6.0302765531062e-06,9.85971943887775e-08,2.17334669338677e-07,3.51026452905812e-06,0.00179103082629259,0.000106262182725451,1.86592905410822e-05,0.000109576971382766,0
7.3817215991984e-05,2.59533062124249e-06,1.76536166733467e-05,1.57832625250501e-07,3.64203406813627e-07,6.44359278557114e-07,0.00118003360204409,0.000148892845330661,0.00128712220376754,8.1871348456914e-05,0
4.42817190781564e-05,1.38306128256513e-06,1.75958885370742e-05,1.57832625250501e-07,3.86047094188376e-07,1.19961364328657e-05,0.00422272355346693,0.00013394322501002,0.00124724533002004,0.000400976481402805,0
4.23868354308617e-05,1.40725595190381e-06,1.00724553106212e-06,6.19989979959919e-08,5.04541723446893e-07,0.000195930969298597,0.0135852379934269,0.000133458320601202,0.000494566261162324,0.00150093517370742,0
5.48724288577155e-05,5.59299656913828e-05,1.97441709018036e-05,1.22745490981964e-07,5.26197034068135e-07,0.00020676081006012,0.0140044350641683,0.000155983612985972,0.00117257788677355,0.00147361037675351,0
5.5346304248497e-05,5.51563983567133e-05,2.06447863326653e-05,9.85971943887775e-08,4.29133266533066e-07,3.5288231022044e-05,0.00656096305987976,0.000345201855551102,0.00156065709094188,0.00100087594785571,0
6.78396352304609e-05,1.44761362725451e-07,2.81996479358717e-05,6.67606937875752e-06,4.29133266533066e-07,5.75534825651304e-06,0.00290176760284569,0.00033841135006012,0.000517149996432865,0.00021858015466934,0
8.09420359118236e-05,2.49498997995992e-08,3.35630625651303e-05,6.73366156312626e-06,2.86172344689379e-07,4.89616793587174e-07,0.000176178156472946,0.000153586743847695,0.000696448993346694,0.00102401081246493,0
3.87399635671343e-05,2.62452248496994e-06,1.82553033667334e-05,2.04776392785571e-07,3.9689378757515e-07,6.65503640881763e-05,0.0056547847244489,0.00076798114993988,0.000573051654468938,0.00853974771186373,0
3.79582949498998e-05,2.25383549498998e-05,5.18334144689379e-05,6.46817378757516e-06,5.89811462925853e-07,0.000222522293346693,0.00735831915927856,0.000370534591222445,0.00292498312224449,0.00439090178420842,0
3.74171440480962e-05,3.00172979559118e-05,8.17341234068137e-05,9.6614659719439e-06,1.33011847695391e-06,0.000249362440881764,0.00597174014024048,0.000284916155350701,0.00843976650176353,0.00165243908981964,0
3.34692471342686e-05,1.49657955911823e-05,6.72345596793586e-05,4.39886509018035e-06,1.21435971943888e-06,0.00019767168236473,0.00728135392685371,0.000247659549338677,0.00881369424749499,0.00144602291206413,0
3.81904934268537e-05,3.10615194388778e-06,2.05492688977957e-05,5.10591543086174e-07,3.53206412825651e-07,0.000103231874749499,0.00741286445254509,0.000271676616272545,0.00244030721458918,0.00122342305711423,0
4.06475036472946e-05,1.68403731462926e-06,2.66632160320642e-06,8.64478957915832e-08,3.19914829659318e-07,1.6256460761523e-05,0.00193462667735471,0.00014873586737475,0.000382323269098197,0.0026196160511022,0
3.69973313026052e-05,1.68403731462926e-06,5.89811462925853e-07,2.15963567134269e-07,3.31062124248497e-07,3.12393296593186e-05,0.00294834733723447,0.000159987694549098,0.00156487327791583,0.00209070285671343,0
4.1671535511022e-05,6.10597466399072e-35,1.24446408817635e-06,1.25728480961924e-06,3.31062124248497e-07,9.13848645691383e-05,0.00425141434725451,0.000162740911062124,0.00258993803683367,0.00120392490164329,0
3.76292374749499e-05,1.25e-08,1.10109595190381e-06,1.15556713426854e-06,2.74824649298596e-07,8.61269711823645e-05,0.00430338378657315,0.000149629996633267,0.00137517213290582,0.000787580736633267,0
3.22074858116233e-05,2.49498997995992e-08,4.29133266533066e-07,1.22745490981964e-07,2.9746993987976e-07,1.4559155751503e-05,0.00148183278332665,0.000119139942725451,9.40959252905811e-05,0.000700243605771543,0
6.30996872144289e-05,1.25e-08,9.16951462925851e-07,1.45831623246493e-07,3.0871743486974e-07,1.78252544689379e-05,0.00150887595847695,0.000115655538717435,0.000203001081322645,0.000540629815631263,0
6.31835919438878e-05,6.10597466399072e-35,1.51316148296593e-06,1.21679318637274e-07,2.51978957915832e-07,1.28762252104209e-05,0.00530912566809619,0.000130782646733467,0.000708349169378758,0.00088948104993988,0
6.42676193987976e-05,6.10597466399072e-35,1.09558460921843e-06,6.1998997995992e-08,2.63426853707415e-07,2.13288616833667e-05,0.00585034332709419,0.000142951783567134,0.000737122243326658,0.00117902949398798,0
6.40803166332666e-05,6.10597466399072e-35,4.18436873747495e-07,1.22745490981964e-07,3.31062124248497e-07,5.14845426452906e-05,0.005214629518998,0.000143656597835671,0.000146128378797595,0.00140272914192385,0
5.08098398396793e-05,2.49498997995992e-08,1.14097038076152e-06,1.10696392785571e-07,3.0871743486974e-07,6.33675236873747e-05,0.00235085852521042,0.000123791635230461,5.18272009619239e-05,0.00417784698260521,0
6.3491721482966e-05,3.73496993987977e-08,1.13095935871744e-06,3.73496993987977e-08,2.63426853707415e-07,5.02326178757516e-05,0.00663055157815632,0.000279169089539078,5.34525537474948e-05,0.00869429346308617,0
5.86060639679359e-05,2.49498997995992e-08,4.7352e-07,3.73496993987977e-08,3.53206412825651e-07,2.51949543086173e-06,0.0029955924797996,0.000223247294589178,9.28873115831663e-05,0.0076395029155912,0
4.49271943887776e-05,1.25e-08,9.90974388777557e-07,5.86016032064128e-07,3.64203406813627e-07,2.92571307014028e-05,0.00299695329743487,9.80317601603207e-05,9.66379499398801e-05,0.000308003859078156,0
5.41184478957916e-05,1.25e-08,8.0484873747495e-07,5.86016032064127e-07,3.9689378757515e-07,3.49907485370741e-05,0.00259824374649299,0.0002352869551503,9.06733242484967e-06,0.000293549675350702,0
4.65962585571143e-05,1.25e-08,3.53206412825651e-07,3.73496993987977e-08,4.18436873747495e-07,8.13627318637277e-06,0.00227753319038076,0.00200568614328657,1.31591326653307e-06,6.40148775951905e-05,0
4.04366282965932e-05,1.25e-08,3.86047094188376e-07,4.96993987975952e-08,3.64203406813627e-07,2.26891286573146e-06,0.00124695674372745,0.00233837543711423,1.04294117835671e-05,2.98474002404809e-05,0
2.67049719839679e-05,1.25e-08,3.0871743486974e-07,6.19989979959919e-08,3.42159318637275e-07,2.26891286573146e-06,0.000926467754509019,0.000877197608456914,0.000626347607655309,4.14039468937875e-05,0
1.32862863326653e-05,6.10597466399072e-35,2.91627911823648e-06,7.42484969939879e-08,3.19914829659318e-07,2.49498997995992e-08,0.000252352326893787,0.000703199578997996,0.000621433735430857,2.15224806012025e-05,0
5.5241433266533e-06,2.49498997995992e-08,3.4275511022044e-06,6.19989979959919e-08,3.42159318637275e-07,1.25e-08,0.000207859444128257,0.000532897040921844,3.53448087775551e-05,5.9614914228457e-06,0
1.70265695390782e-06,2.74623607214429e-07,6.79625246492986e-06,6.1998997995992e-08,3.75150300601202e-07,5.41289963527054e-05,0.00608516593042084,0.000721344784729459,0.000405729963927856,0.000647146520681363,0
2.72504284569137e-06,3.32844689378757e-07,9.98991006012026e-06,7.42484969939879e-08,3.64203406813627e-07,5.48297112625249e-05,0.00681798313310621,0.000710256401242485,0.000415449242484969,0.000642839928617237,0
3.07107430861723e-06,8.50751102204409e-08,2.66467134268537e-05,1.06583983967936e-06,3.31062124248497e-07,5.14057139879761e-05,0.00715806156456914,0.00075165814745491,0.000131961026693387,0.000529185715430862,0
2.03493783567134e-06,2.79217864128256e-05,0.00117161487178357,0.000169911275190381,1.71627511022044e-06,0.000591398280561122,0.00480910248160321,0.00434879460136273,0.00390131726889779,0.00817565808300601,0
1.13393711422846e-06,3.66959276953908e-05,0.000678734596553106,0.000151503447054108,2.16821142284569e-06,0.000505905255150301,0.00751952168380762,0.00855055058901804,0.00320079815867735,0.00305872825150301,0
8.86188817635269e-07,0.000129942227294589,0.000449133122244489,0.000155702852264529,8.8907971943888e-07,0.000123135209418838,0.005742179368497,0.00634455591438878,0.00260909828340681,0.00306851247230461,0
4.22584809619239e-07,0.000188541429098197,0.00102912537759519,0.000319449951543086,6.99417835671342e-07,0.000137097125891784,0.00490264877498998,0.015273682015992,0.00307952631198397,0.002566334521002,0
3.19216909819639e-06,9.48314765130262e-05,0.000894998232304609,0.000273698426412826,9.0269639278557e-07,0.000109193624689379,0.00352695011699399,0.015100483178517,0.00120907417234469,0.00206948543583166,0
3.24593603206411e-06,6.12402965931863e-05,0.000418230372104208,0.000130017376312625,2.15438460921844e-06,0.000170221608176353,0.0023490753195992,0.00288654214412826,0.00157914854124248,0.00219513267190381,0
4.34655671342685e-07,0.000134288929218437,0.000611656589178357,0.000160343252745491,2.43357511022043e-06,0.000266495646132265,0.00679909222541082,0.00352797782701403,0.00368584816032064,0.00261376009663327,0
5.10989338677355e-07,9.66650093787572e-05,0.000430139182204409,0.000152045390741483,1.08068052104208e-06,0.000109131037915831,0.00373629400400802,0.00447576865426854,0.00280929903370742,0.0020537708046493,0
4.7709883767535e-07,1.32390308216433e-05,0.000248075797835671,0.000115751696833667,7.19177354709418e-07,5.44593449298598e-05,0.00272454711406814,0.00475800418661323,0.000236413475911824,0.000985190075310621,0
6.44319999999999e-07,1.20923948296593e-05,0.000176056131262525,9.14262083767534e-05,1.46089394789579e-06,4.77009665731463e-05,0.00243877057715431,0.00763601598797596,0.000211017139719439,0.000865146712424849,0
1.57841839679359e-06,6.99414234869739e-05,0.000288911454068136,0.000163990657314629,3.55235571142285e-06,6.9202863767535e-05,0.00280797753202405,0.0222739845570741,0.00036303437511022,0.000773457645531062,0
1.40924392785571e-06,8.42768695791585e-05,0.000387181435310621,0.000161014881723447,3.52301478957916e-06,6.15563531462926e-05,0.0022769140450501,0.0232620783090581,0.000510607931823647,0.00072687094765531,0
6.98148737474948e-07,3.07630981563126e-05,0.000592002383767535,0.000180461438837676,1.47745090180361e-06,5.78688216432866e-05,0.00669854146677355,0.0192055721144689,0.000599204650060121,0.00145779864284569,0
6.85252545090182e-07,6.02223486973948e-07,7.71089877354712e-05,3.02765320641283e-05,4.7541366733467e-07,8.68288647695392e-05,0.010558194504008,0.0078001968690982,7.29725120641283e-05,0.00661407135871743,0
7.12630821643287e-07,6.04218036072145e-08,3.38742050501003e-05,1.76354136673346e-05,3.53206412825651e-07,8.97682264929858e-05,0.014217705768497,0.00405194436873747,2.22981002004008e-05,0.0078685467488577,0
1.04827478957916e-06,6.04218036072147e-08,8.45638553106213e-06,2.37150184368737e-06,3.42159318637275e-07,2.16293025651303e-05,0.00728382241807615,0.00417200313503006,1.9492374749499e-06,0.00323862678456914,0
1.19962240480962e-06,6.10597466399072e-35,2.9746993987976e-07,4.96993987975952e-08,3.0871743486974e-07,1.16924583567134e-05,0.00289587778773547,0.00188100206312625,3.73496993987977e-08,0.000142725301603207,0
8.86895230460923e-07,6.10597466399072e-35,3.75150300601202e-07,2.49498997995992e-08,2.51978957915832e-07,6.43774573146291e-06,0.00144383297871743,0.00134248078557114,4.96993987975952e-08,0.000112208062965932,0
7.23778557114229e-07,2.29046733466934e-07,3.86047094188377e-07,3.73496993987977e-08,2.51978957915832e-07,8.219749498998e-07,0.00223207970256513,0.00271044663226453,6.19989979959918e-08,5.77363804008015e-05,0
8.05301603206416e-07,2.41101843687375e-07,3.19914829659318e-07,4.96993987975951e-08,3.31062124248497e-07,2.51527695390782e-07,0.000778588274909819,0.00404068002308617,1.20404649298597e-07,2.45352494989981e-05,0
8.31232224448898e-07,3.73496993987977e-08,2.63426853707415e-07,4.96993987975951e-08,3.75150300601202e-07,1.45831623246493e-07,0.000494090531903807,0.00363340390681363,1.08151142284569e-07,5.08464679759519e-05,0
8.80545851703409e-07,3.73496993987976e-08,2.74824649298597e-07,6.1998997995992e-08,3.0871743486974e-07,5.86158356713426e-07,0.00206484941482966,0.000766100517034068,1.25e-08,0.000195500264529058,0
8.81393026052103e-07,1.25e-08,3.19914829659318e-07,1.10696392785571e-07,2.40480961923848e-07,9.55679519038074e-07,0.000834843840440882,0.00188549567498998,1.14986789579158e-06,0.000200836483967936,0
1.03627298597194e-06,3.73496993987976e-08,3.31062124248497e-07,1.10696392785571e-07,3.31062124248497e-07,1.14823963927855e-06,0.00133323579074148,0.00134920464364729,1.38149322645291e-06,0.000290813136032064,0
1.70094152304609e-06,2.55060961923848e-07,2.86172344689379e-07,1.10696392785571e-07,3.9689378757515e-07,1.08172509418838e-05,0.00160202955907816,0.00464723570741483,6.1108372745491e-07,0.000471217931863727,0
1.90658581162324e-06,2.21121987975951e-06,4.48556953907816e-07,1.22745490981964e-07,4.9855374749499e-07,1.65304453306613e-05,0.00223167848701403,0.0106425731801202,2.65894141883768e-05,0.000644997709779559,0
1.29701719438878e-06,2.07934845691382e-06,4.48556953907816e-07,1.22745490981964e-07,4.45710781563126e-07,1.21753767935872e-05,0.00176962773547094,0.00854529313102204,2.63057915831663e-05,0.000439371005170341,0
1.02408032064128e-06,1.69783527054108e-07,3.19914829659318e-07,1.22745490981964e-07,2.97936833667335e-07,6.06549302605213e-06,0.00140714620997996,0.00342128966168337,4.96993987975951e-08,0.000155785822645291,0
8.88970701402803e-07,9.57132024048097e-07,5.47651943887775e-07,9.85971943887774e-08,3.0871743486974e-07,1.65895791583166e-06,0.000735094888777555,0.00484870582809619,2.49498997995992e-08,0.000116176912665331,0
1.33143803607215e-06,3.94801266533067e-06,4.82686012024049e-07,6.1998997995992e-08,2.9746993987976e-07,9.55576977955914e-06,0.000821601619078156,0.00631723788901804,1.25e-08,5.24247398396792e-05,0
1.37254108216433e-06,3.10708372745491e-06,3.75150300601202e-07,8.64478957915832e-08,2.9746993987976e-07,9.91056737474948e-06,0.0011222876503006,0.00767853476136273,1.25e-08,1.37603250501002e-06,0
1.93729923847695e-06,1.25e-08,3.31062124248497e-07,8.64478957915833e-08,2.40480961923848e-07,1.7151298997996e-06,0.000882931214869739,0.00191554246809619,2.49498997995992e-08,0.000281561591022044,0
2.92690480961923e-06,1.25e-08,2.86172344689379e-07,6.19989979959919e-08,2.86172344689379e-07,7.66783326653304e-07,0.00163791911358717,0.00179937262124248,2.05962765531062e-07,0.00132042515206412,0
1.76058517034069e-06,1.25e-08,3.64203406813628e-07,9.85971943887776e-08,3.76332625250502e-07,4.92915871743488e-07,0.00319253009923848,0.00322359550697395,9.54627911823647e-06,0.00108798874272544,0
3.66155150300602e-07,3.46693623246493e-06,1.64846509018036e-06,1.10696392785571e-07,5.17714268537074e-07,5.30852745490983e-07,0.00254094075715431,0.0124474589155912,0.000159782898757515,5.83577142685372e-05,0
8.31232224448899e-07,3.53689278557113e-06,1.60769555110221e-06,1.22745490981964e-07,6.56291943887776e-07,1.3878802004008e-06,0.000606854869739479,0.0105455056581563,0.000153955726492985,4.42649298597194e-07,0
1.12616156312625e-06,1.09528016032064e-07,2.74824649298597e-07,1.22745490981964e-07,4.8785134268537e-07,2.26994388777555e-06,0.000518631718276553,0.00440422193987976,2.49498997995992e-08,8.1886749498998e-07,0
7.54067494989979e-07,1.21679318637274e-07,3.19914829659318e-07,7.4248496993988e-08,4.52273507014029e-07,7.27838733466934e-06,0.000974107236032064,0.00346918692340681,1.15474673346693e-06,1.12724372745491e-06,0
8.53557154308617e-07,4.13862841683367e-06,3.53206412825651e-07,3.73496993987977e-08,4.20028016032064e-07,8.69298196392786e-06,0.000579421182204409,0.00401363782380762,0.000204769420881764,2.30507823246493e-05,0
1.10478280561122e-06,4.10665246492985e-06,3.0871743486974e-07,6.1998997995992e-08,3.32757154308617e-07,3.57309018036073e-06,0.000774655753867735,0.00982157591098196,0.00024362916488978,2.30694983567135e-05,0
1.70323410821643e-06,9.33638276553106e-07,7.69117234468937e-07,1.22745490981964e-07,5.23370741482966e-07,9.47069298597195e-07,0.000366458682805611,0.0094555582703006,0.000177263455551103,4.65764084168336e-06,0
1.52649855711423e-06,1.33359819639279e-06,7.69117234468937e-07,8.64478957915831e-08,5.42952264529059e-07,2.7283797995992e-06,0.000877374327655311,0.0100499934812024,7.06057337074144e-05,1.42811332665331e-05,0
1.03502220440882e-06,1.08339603206413e-06,2.63426853707415e-07,3.73496993987977e-08,3.54953747494991e-07,2.48688877755511e-06,0.00114204492601202,0.00714875102088176,1.87861322645291e-06,1.51497258116232e-05,0
